food_item,calories,protein,fat,carbohydrates,price
-0.7353175243577936,-0.9945416599290284,2.0178627724293645,0.6024700798869679,0.018874224971574833,2.3192385187406286
-0.7353175243577936,-0.6094414040382496,-0.6695011332420444,-0.7782594429641905,-1.1192485562300118,1.908593499164782
0.6787546378687326,-0.14995897066704914,-0.47049790584616585,-0.5530895353844201,0.3527608749326457,4.440454574047472
-0.7353175243577936,-0.01925374795677531,-0.7443986341082273,2.0387540600203384,-0.47938627441522136,3.837309651637471
1.3857907189819958,-0.991776093211167,-0.3812991609712397,0.6207074560020311,0.013297198428630889,4.56079617313586
-1.4423536054710568,0.3980471770936015,-0.31238084106241554,-0.5891509386212931,2.238138961752011,4.88274289386356
1.3857907189819958,1.8093062458963338,-0.6496360882431754,1.9606073201185126,-0.3559099824431812,1.7679427726056445
-1.4423536054710568,-1.1047053395174402,-0.643323680136869,0.34441006767268384,-0.494661415884416,5.310975909655684
0.6787546378687326,-1.0342608004168263,-0.3856247534298862,-0.7535642482168007,-0.5890401600131772,3.177693065159456
-0.7353175243577936,-0.5970648843704942,-0.6505013790446512,-0.7682158513098225,-0.45703092701012943,3.327419806510252
1.3857907189819958,-0.42220398106758394,2.420264217119046,-0.7069609853805464,-0.33032391365188096,2.636602011560238
0.6787546378687326,1.0700862525953125,2.3634884840764703,-0.7751986306367284,-0.37332175593582256,2.446096316126135
-1.4423536054710568,0.6844581416670639,-0.7556963133179739,-0.6941348420139319,-0.4013393056816306,4.113494052180277
1.3857907189819958,2.168651164794914,-0.6567924855958969,-0.756728022865015,-0.3650457037672412,5.023639465666577
-1.4423536054710568,-0.9007012031928567,-0.6824927354545048,-0.5603492290177458,-1.1192485562300118,3.12683038304122
0.6787546378687326,-0.6329877021003703,-0.04510335577149361,-0.5554833260805148,2.214287802562177,1.6847972141096887
0.6787546378687326,-0.6552443134283004,2.1395108277769754,-0.5536480077948713,1.7998730590499232,5.278537500662188
-0.02828144324453055,1.357292321988824,1.7456428528987904,-0.5224197161223978,2.408730807973954,4.2368768367299925
1.3857907189819958,-0.5759261755819073,-0.014973261831433259,0.36572984590211544,-0.43829533499429024,3.278206602610254
0.6787546378687326,1.396263766912607,-0.6406813749673654,-0.6954647762446018,1.4669457666938956,1.7903353857194049
0.6787546378687326,0.014046767919412175,-0.6663365046418516,-0.6955111362877218,0.14127498528633015,1.879886977029448
-0.7353175243577936,0.665925997812668,2.229791858782959,-0.7721535762998424,-0.27617754232397884,1.6573857829133858
-0.02828144324453055,-0.5247560690770792,0.022087307314280945,-0.7499520583658951,0.3966261131653441,5.7705748125220175
1.3857907189819958,-0.8604739701407546,-0.2560551827680855,-0.7193041522555471,0.025936990600693207,4.527193236083784
0.6787546378687326,0.057975350040218844,-0.7523805520468244,-0.6873582901029535,-1.1192485562300118,5.760728559378926
1.3857907189819958,-1.0703442882180643,1.7772095290718095,-0.6859359435487918,0.09901639533671211,3.2752726329381416
-1.4423536054710568,1.2950568399309532,-0.6483648314151739,0.48065586881552425,2.409345301282658,2.506920963802801
-0.7353175243577936,-0.10497100652732187,-0.46462143780993714,0.3754426148763484,-0.056643700797490794,4.729053609317953
0.6787546378687326,1.3432905667179127,-0.407942543474439,-0.7262838721280329,2.2688075234768124,2.154665585707697
1.3857907189819958,0.39363926284211814,-0.7768601662975944,-0.7315337678519259,-0.4637716471037475,5.280780424212845
-0.7353175243577936,-0.6020137691870315,-0.650220829055486,-0.7118707410554007,-0.3004612955149971,1.867335972349223
0.6787546378687326,1.229695719585645,-0.7721424484213839,2.1850470722815802,-0.20860961595819083,2.4810867965183934
-0.02828144324453055,-1.2315629040897846,2.3095118194920734,-0.7555880949658161,2.1707998212580297,2.5690499533853317
-0.02828144324453055,1.783921245897229,-0.3230263779627984,-0.714007699537062,1.4304952025693805,4.39570342735056
-0.7353175243577936,-0.42984889023147665,-0.09988137864049801,-0.5164177019810361,-0.5863338019933391,2.561545245363683
-0.7353175243577936,1.2861628203081015,-0.061693718494527046,2.0378483040097395,0.25064923362481195,3.2617500957562457
1.3857907189819958,1.5505278827728954,-0.11262706445545721,-0.7812834333339879,-0.4061612706484852,4.617364042988906
-1.4423536054710568,1.5610596849887197,-0.7763707988398991,1.7734309477660917,-1.1192485562300118,2.821371187509879
-0.02828144324453055,1.1798336480174023,-0.4517576926511563,1.7426749968891546,-1.1192485562300118,5.256004890610533
-1.4423536054710568,-0.887799236116458,1.7938589710213795,1.7753386513839757,-1.1192485562300118,3.45049303529219
-0.02828144324453055,-1.0498360534481113,-0.14574480859192596,-0.7237100199514193,-1.1192485562300118,5.038921279786871
0.6787546378687326,1.0051801798810356,-0.7411124031990086,-0.7486291743718665,1.5983002918291378,2.6679366472860413
-0.7353175243577936,-1.1543361327504302,-0.7642984240957255,-0.7731984618593888,-0.48787448565178626,1.9397280243680133
-0.7353175243577936,-1.1759519233024813,1.3692703516890798,0.37484202540976275,-1.1192485562300118,2.543873460963863
1.3857907189819958,-0.7830393741829735,1.4347388736304962,-0.7369356563504984,0.1967198040982618,2.051183697143022
0.6787546378687326,0.8179406795319378,1.9973372161036593,0.35737993323108636,-0.34843531348571516,4.978862233049226
-0.02828144324453055,-0.4934751487631012,-0.6532873443431909,2.4286757324223123,-0.45532904409555086,3.421927342452104
0.6787546378687326,-0.5319321639922303,-0.035205638715450516,0.3969347527152312,1.4141879528271346,3.368794994983917
-0.7353175243577936,-0.6412750079923745,-0.7444352159282903,-0.7572554553797316,-0.3231598034906702,3.136191034372117
1.3857907189819958,-1.08890513672022,-0.016295348199729078,-0.6003557008894503,-0.0681426487754092,4.511445820319074
-1.4423536054710568,-0.411573751686035,2.399270093758747,0.33745421999436165,0.000416808385102495,2.932101279704951
1.3857907189819958,-0.6075810312303377,-0.6976181644823332,-0.753698021705408,1.6461228273441104,1.656729618294093
0.6787546378687326,-0.8517388795524664,-0.6964445631032519,-0.7622249919198985,1.4280510368899393,1.855478397259696
-0.7353175243577936,-0.27596825803956826,-0.7728360370292964,-0.7094936460596063,-1.1192485562300118,1.7043770528603948
1.3857907189819958,0.42333080204209933,-0.772191749537986,-0.7567371884433601,-0.2821878959389453,5.438171765036767
-0.7353175243577936,-1.2275148266400502,-0.6978416392437504,0.2971903525132101,-0.3545907731129097,3.2695907850818817
-1.4423536054710568,-1.1925217530272514,-0.46466675910550775,0.4049513659222084,-0.4543618199630646,4.64536293338171
1.3857907189819958,-0.058064454204666764,-0.3840335574558145,-0.7718479920751307,-1.1192485562300118,2.5363165558584204
-1.4423536054710568,-1.1345209323871912,-0.7026124962704744,-0.5687222748189026,-0.3573519590615747,4.202892214031323
-0.7353175243577936,-0.6933195788499659,-0.05298786389433869,-0.7745904738118654,0.12535757692053875,5.971481422156105
-1.4423536054710568,-0.8075080714197775,-0.7678124085964481,-0.7626895140116992,0.3756571755750519,5.186803032603345
-0.02828144324453055,0.11251156146781856,-0.7640286779150368,0.4674796260234183,-0.5632649027915012,4.084240371401271
-0.02828144324453055,1.171446919765504,2.030913343140215,-0.5333015909253195,-0.27512942144375724,3.315695799147056
-0.7353175243577936,-0.7637864735944248,-0.43319369687272963,-0.5174589223479036,-1.1192485562300118,2.9890337629318293
-0.02828144324453055,-0.6936841863597365,-0.6654580603024924,-0.7693028280214775,0.3386061190217398,4.767409413206583
-0.02828144324453055,-0.670265190415443,-0.7763539873784494,-0.7069255356884201,-0.04888556529116067,2.6429417102270008
-1.4423536054710568,-1.0437422781809582,-0.3932921506968406,-0.595850766433575,0.05874256609807223,2.597954196034232
-0.7353175243577936,-0.9010687693000983,-0.4659314370442026,-0.6840217956778746,-0.1825615189769306,2.8197798377104144
0.6787546378687326,2.1296185817610183,-0.31462844714418153,-0.5266864743399311,-1.1192485562300118,4.336654228529783
-0.7353175243577936,1.283127365761775,1.5420688472719581,-0.779640814768033,0.08159056427068967,2.0332471715964333
-0.7353175243577936,-0.7144308710243312,-0.7759047206141249,-0.5710125132982894,-0.3237176463471939,2.608961204812639
-0.7353175243577936,2.0655176605839967,-0.6700580391452032,-0.6851914868647911,1.3566262647725367,3.526412109696569
1.3857907189819958,-0.8693339116946637,2.39431236327478,-0.5939150111352858,-0.46878034138876584,2.865698908831139
-1.4423536054710568,2.0123725380434303,-0.7538402376879947,-0.7626180198052509,1.2959699233617972,3.539200167052912
-0.7353175243577936,-1.049657871633089,1.7582254863746842,1.9258131732377697,-0.35610481285740264,5.278691498368538
-0.02828144324453055,-0.2289274979095967,1.5820591322184947,0.3815303030566278,-0.2586417781986148,5.339476602628813
-1.4423536054710568,-1.0303453347265972,-0.14347278560173915,-0.6879176738400234,-1.1192485562300118,2.789901723305197
-0.7353175243577936,0.7207651649146455,-0.372376421430608,-0.727173182614534,0.07604992634861726,5.545395864634574
-0.02828144324453055,-1.223717464032231,-0.6349490647711669,-0.5300717159142463,-1.1192485562300118,2.7552165039266523
-1.4423536054710568,-0.8694540394545377,-0.7587146686856205,1.758485828621019,-0.21737684578747107,4.0704553209963095
0.6787546378687326,-0.7926478510732983,-0.6877921161835497,-0.6994689481638061,1.6316484872398618,3.212744890792844
0.6787546378687326,1.2057233777618135,-0.772405542510426,1.417254134900826,0.352296287547985,4.732749910417651
-0.7353175243577936,-0.7527856597395386,1.8992276924435878,1.4208240290909793,-1.1192485562300118,2.8800063579375723
-1.4423536054710568,0.030652456570634767,-0.2163290465035639,-0.7537037962422458,-0.36013288409404753,1.8355055496168216
-0.7353175243577936,1.87594098465405,1.9900462381736892,-0.528288129347247,-0.5662684166952636,2.895509542490804
-0.02828144324453055,1.2707579581809068,0.01942179180432569,0.6728634418725441,-0.34545032219616345,4.038531026395377
-0.02828144324453055,1.9248631920853398,-0.36472623177498603,0.2945859186090265,1.8676572043911102,5.874439954888056
0.6787546378687326,1.520849404513492,-0.38487997895221393,-0.6860700940002367,-1.1192485562300118,4.311328562677854
0.6787546378687326,-0.30250501510495276,1.7020101155849436,0.7762060864230522,0.10208811041539874,2.8766771563384648
-1.4423536054710568,-0.92464845732983,-0.3833486005161165,-0.7139705301517094,-1.1192485562300118,3.5571996223747075
-1.4423536054710568,-0.7185753876176229,-0.6895746503000469,-0.529360172451753,2.2315390676563935,4.439003560385622
-0.02828144324453055,-1.1332564290726774,-0.1724882721275126,1.597051080088294,-0.5759886163493434,5.752815110327004
-0.02828144324453055,1.314654894512021,-0.4577989876149563,-0.5270535652633348,-0.48096366293175985,3.385424108388439
0.6787546378687326,-1.2046718283731017,-0.7622810088327039,0.5433502486576182,-0.5096196186701026,2.967540627451636
-0.02828144324453055,-0.8483094400128741,-0.10073823211596201,-0.7104844995660795,2.216501936564797,3.018863326326501
-0.7353175243577936,-1.2483402631980711,-0.3963462417475004,-0.7032336188747328,-0.04431607777392294,3.5103384158573663
-0.02828144324453055,-1.1629613933675098,-0.20660459784416593,-0.7539778287224341,1.6524591699283686,2.269825313470226
-1.4423536054710568,-0.9339045755788865,0.023803809785450804,-0.544848258877081,-0.35980760784879734,2.468771267748457
-0.02828144324453055,-0.32495574950077144,1.4804430214691893,-0.546453462552575,-0.4663847599041003,2.034552444449964
-0.7353175243577936,0.10502899777480827,1.8893515357222315,-0.5230922830821456,-1.1192485562300118,3.980034430701716
-0.02828144324453055,1.646588860288415,-0.6743247906748536,-0.7547770707321362,2.1817887763792565,1.7268581814328612
0.6787546378687326,-1.0216894282443523,1.7938600006920593,-0.7291428973742157,0.19998058605701938,5.2295058374188566
-1.4423536054710568,0.9715422733892435,-0.7507399674261055,-0.5657505367543659,-0.39393480264632114,4.337036265564899
-0.02828144324453055,0.06685691621969364,-0.6452252244031508,-0.5782093729075428,0.24162831047413907,4.176777112669351
1.3857907189819958,-1.0711447398643332,-0.2513103902588443,0.7018237467354816,2.126635481582497,2.7328618352285727
-1.4423536054710568,-1.2361630884845245,-0.6827860712159499,-0.5959635192129604,1.2441891352971666,4.525678210252703
-1.4423536054710568,-1.1738997605314732,-0.7477301035092256,-0.7111576541604516,-1.1192485562300118,3.480550670544876
-0.02828144324453055,0.9055861435626955,2.1215039014018076,0.3970656493693181,2.2533824800567297,4.160453035849427
1.3857907189819958,-0.5474949781861087,-0.7603971773634225,-0.7643336813196081,1.9898484345891658,4.386207458837196
-0.7353175243577936,-0.750002025310319,1.6123147227022716,2.395820626624839,-1.1192485562300118,5.978559231183711
-0.7353175243577936,-1.2199136417487992,-0.7431316422914857,-0.6922998352858203,-0.43616441407705314,3.013728051957984
-1.4423536054710568,0.8352203513619657,-0.7462935703839533,-0.6967254631192837,-0.20674338556467117,4.537211163383536
0.6787546378687326,-0.7227524043960373,-0.6296578517834387,-0.587135379921692,-0.34919766343982617,3.2926633984366296
-0.7353175243577936,-1.2458709521760056,1.7120823738265778,-0.7771920490627814,-0.4540974701169941,3.5618247728994965
1.3857907189819958,-0.7516413208743014,-0.7411302410999373,-0.5158985678579673,1.8887199585065741,3.2621383214710384
-0.7353175243577936,1.1410494976570271,-0.1576638362136532,0.7619001751291922,-1.1192485562300118,2.2101843548579323
-1.4423536054710568,1.9366261027371203,-0.36416974198319946,-0.7021686566867856,2.2817305366096705,4.014524200804604
0.6787546378687326,0.47722198165632135,-0.3587786210257953,0.5693323327634879,-0.4956425704187315,4.170329383204045
1.3857907189819958,0.6147286923046826,-0.13948215045658358,-0.7096181770514337,-1.1192485562300118,5.38491276425504
-1.4423536054710568,-0.38856602564724674,2.2170440304691903,0.6359298096215323,-0.26911333964816975,2.715804060900464
0.6787546378687326,0.40733129658608075,-0.23829070754323894,-0.758629509330326,2.046169373423183,4.436961880585479
1.3857907189819958,0.8604329274491201,-0.4022570750670064,-0.5649786163313686,1.8035217303393947,1.6396396277185787
-1.4423536054710568,-0.9947415285614185,-0.7489930837032761,-0.7263224459258892,-0.43806661263196667,2.9558233894961186
-1.4423536054710568,-0.16029381255151884,-0.47727412446644274,0.3655519027523954,-0.3069403299785045,2.4813695819443056
0.6787546378687326,-0.5615891735327706,-0.6930675488017709,-0.6881767698036443,1.8138068539522016,3.518560817897632
-0.02828144324453055,0.7427407324910247,-0.6816017564048847,-0.7641778342710356,-0.41144219238551927,4.369684787831149
1.3857907189819958,-0.464723208920049,-0.666105073781327,-0.7105009893552116,-0.3719564579214882,2.926660948204257
0.6787546378687326,-0.7530993561581748,-0.743306954875154,-0.6008624314133423,-0.5536963716573988,5.406316785032757
-0.02828144324453055,-0.498527914216783,1.608801907677333,-0.7214048169245549,-1.1192485562300118,2.598176708848864
-1.4423536054710568,0.9625422753231275,-0.38408370095209954,0.575492613822529,-0.38585581789909057,4.350347761221069
1.3857907189819958,-0.17411967458663705,2.4289209687985567,0.4583649397626053,2.274522697973543,5.199789858628707
-1.4423536054710568,-0.915760429061393,-0.7548857610607311,-0.781046842497528,0.1712917280447166,2.927237615011686
-0.02828144324453055,1.1758157745273836,1.4550315439070372,-0.686787260797227,-0.4623270123303435,1.884936804838932
-1.4423536054710568,-0.6502247657639618,-0.6823513681807641,-0.7713703078096816,2.063832509430656,3.4853498164179806
-1.4423536054710568,-1.0124732617267675,-0.6839463700613352,-0.5372706782050797,2.39446038169925,5.632991717498288
-1.4423536054710568,-0.7562705004959822,-0.3889370077201588,-0.7617154416130129,1.6064286154347045,3.818715049984532
-0.7353175243577936,-0.09969395175905951,-0.3428070702946956,-0.7162775497490595,-1.1192485562300118,2.564858667492846
0.6787546378687326,-0.5525936713888878,-0.7759506709240244,-0.625293304521937,1.6321073412247078,3.850810555149375
-1.4423536054710568,0.016149445002733798,-0.45912771070363584,2.2858074052279584,-1.1192485562300118,3.228062482921835
-0.02828144324453055,-0.8268153527807194,-0.7423961343114395,0.26092367456374593,-0.5529574706977579,3.833165269172477
-1.4423536054710568,1.0811837197985152,-0.3396951601453627,-0.7802935064890115,-0.4549994096884115,2.6742009290122266
1.3857907189819958,0.41696925307293675,-0.6352032933111005,-0.6958504850726142,2.2014362470000397,2.856093362468052
-0.7353175243577936,0.6187900834881597,1.9266629946706957,0.5706222081657678,1.4950021383528012,5.093888763126914
-1.4423536054710568,1.3736324123436536,-0.6329320389454648,-0.7690099790757821,-1.1192485562300118,3.103742001306901
-1.4423536054710568,0.8621197561819278,-0.6537634624074078,0.2646500632672487,-1.1192485562300118,3.255909315799393
-1.4423536054710568,-0.14295094280987183,-0.6612741691448858,-0.7748793895531536,-0.27480738074790045,1.7858856516278798
-0.7353175243577936,1.1206615839748748,1.515296443765543,-0.5788879154445463,-0.5399400728055671,4.969255520984062
1.3857907189819958,1.4789686375318725,2.343368545649174,0.6929580451192553,-0.5070462930329795,2.8823086653979595
-0.02828144324453055,1.3790970914799425,2.253559931076161,-0.7303532647084474,-0.22131382640225514,3.521782973239718
0.6787546378687326,0.09622394650786104,-0.3311435994381958,1.59111289729092,-0.39232511603080433,2.93508658788866
1.3857907189819958,-1.189451101169011,-0.6719559921296323,-0.735614832327557,0.2226496008477413,2.713110604124225
0.6787546378687326,1.0584815648224029,-0.471220764554338,-0.5664789197443169,-1.1192485562300118,1.732543419076494
1.3857907189819958,-0.5864952719623467,-0.6926249098670337,0.5760780830533807,-0.4346122085412351,3.57415112835584
-0.02828144324453055,1.4186261184960316,-0.16854491854166115,0.6029474879567761,-1.1192485562300118,2.6817460385161187
0.6787546378687326,-0.616740843003901,-0.3951985042060572,-0.7270433939281482,-0.3994063406314301,5.7306548313223695
-0.7353175243577936,0.5420244377368572,-0.746109238965057,-0.7209370860281433,2.148038765060508,5.5319364453395465
1.3857907189819958,0.8785916057630148,-0.41628456255740426,0.6103497468369402,-0.2882279150096635,3.433029312442343
1.3857907189819958,0.9395036782077568,1.9224457389284748,1.8922910992885094,-0.39814056820679633,1.7005082079739593
-0.02828144324453055,-0.6168448560692679,-0.4294037083784691,-0.5903462179013217,0.3980175407227074,3.4088123701340627
-0.02828144324453055,-1.059052810066262,-0.6682221791832637,0.7861248890089084,-0.48264122026601747,4.2896344676691385
-0.7353175243577936,2.0895921588711235,-0.7698308791643589,-0.7576361700089562,-0.28006497404387315,3.2838769909255503
-0.7353175243577936,-0.8610071026982585,2.1918196062523267,-0.6226366954728387,-0.5017463702574758,3.2517278873911413
-0.7353175243577936,-0.34149754802218063,-0.40338144335113835,-0.7057744271738552,2.303836423565628,3.9745916004483366
0.6787546378687326,-1.104345121045546,0.00013712510355578822,-0.6068084628318251,-1.1192485562300118,4.42500835969494
-0.02828144324453055,-1.1577306305061081,0.0055527901426737246,-0.6881622818064885,2.353702181699062,4.47470636126207
-0.02828144324453055,1.0492940531571047,-0.320031848185909,-0.7587276654986015,-1.1192485562300118,4.1521459720905725
-1.4423536054710568,-0.8315106378898548,-0.7479363751121287,-0.5497991817678131,0.045949502464394984,2.443792389089277
-0.7353175243577936,-1.097949194931588,-0.38423287808926154,0.29554760090183374,-1.1192485562300118,3.293246372709255
-1.4423536054710568,-1.2108339173441756,-0.692008525060847,-0.6192301249997317,-0.2938386918284007,1.7886558920809683
-0.7353175243577936,2.6079083941521376e-05,-0.6766162163008436,0.6001170646091021,1.641757184783655,3.347367039929081
0.6787546378687326,1.736695268343195,-0.7030527751989863,0.28645149820606086,0.347170314070274,4.520025828248047
-0.02828144324453055,-0.8628287590119327,-0.6467710781495127,-0.6883339709972521,-1.1192485562300118,4.26884240174953
-0.7353175243577936,-1.1625895686219492,2.079176692642643,-0.7622628719567359,-1.1192485562300118,1.717688632033139
-0.02828144324453055,-0.5665822218529561,-0.07549826263604481,-0.6210956488372026,-0.2669219180812655,3.328773015521837
0.6787546378687326,-0.05103848836319302,-0.41947377624400295,-0.5517645240506556,-0.4324141428680055,4.556232759175479
-0.02828144324453055,1.516147093928908,2.248255741966747,-0.6827229418079676,-0.05672373544022923,2.4555339702557872
-0.02828144324453055,-0.7947389701632469,-0.6657133995415874,-0.7639716744947919,-0.3879100981666608,4.425960861794341
-1.4423536054710568,1.293352310905129,-0.4691174425396857,0.34083969321996455,-0.4366494032329158,4.225793226922938
1.3857907189819958,-0.8337343131752921,-0.0379477807699854,-0.7139307139402554,1.903345726569398,2.1086850974564624
-0.7353175243577936,-1.2461498765953696,-0.3977620410957359,-0.7260518590736897,-1.1192485562300118,2.5278173061602582
-0.7353175243577936,-1.1027156991710265,-0.6965641057537556,1.4806991330126615,-0.40497187608529855,3.5259018945710188
-1.4423536054710568,-0.25459666298250366,-0.7684380227911889,-0.7261384795336852,-0.3624548276525861,3.4157248927184813
0.6787546378687326,0.7953783959491578,-0.7019797003280593,-0.569180980844801,2.1442888999569987,2.0366674575162227
-1.4423536054710568,1.645817260627055,-0.34733682318176556,-0.6981222085621713,-0.459726213638736,2.020762276694912
-0.02828144324453055,-0.028967588773616163,1.834497170193482,1.6261426492973392,0.4264368536697028,2.001134823861851
1.3857907189819958,-0.18811498876777713,1.6151758463656485,-0.7324553467576504,-0.27137667249037445,2.444540485332676
1.3857907189819958,-0.6745026515652571,-0.7640724475475816,-0.7622683202249569,-1.1192485562300118,1.887395874663716
-0.7353175243577936,-0.06308612325312503,-0.6915550797118237,-0.7674100605617715,-0.5781108678704402,3.5245129055101008
-0.7353175243577936,1.5326385624090886,-0.6960646323375466,2.242962343185533,-1.1192485562300118,3.2891392872225564
-0.7353175243577936,-0.52063859556198,-0.44394153252321256,-0.6922390025406377,-0.42995955841772615,5.11746529921827
-1.4423536054710568,-0.9291758065376028,1.4821861351574328,-0.7531564314669469,-0.36903343795513943,2.367056424024488
0.6787546378687326,1.2418136533298327,-0.6398724328314352,1.690364612213442,-0.394963161560192,2.2253970334631594
1.3857907189819958,-0.16435310846202045,-0.4313402051268232,0.4327836856513266,-0.34021369768080545,3.8843563600942006
1.3857907189819958,0.5304578316799741,-0.7005416653974914,1.8846050081219479,-0.36285492482637216,1.638224382987123
-0.02828144324453055,1.9837571753816767,-0.6539671763375096,-0.6989708630504358,-0.5030720325422923,3.431894825248507
1.3857907189819958,1.2119080836367682,-0.41925168192255996,1.53270291448445,-0.4530984412959429,3.8352305776208175
0.6787546378687326,0.6040788593450078,-0.6790396245513483,-0.7056391954349603,-0.4543641258373554,4.627748172012423
0.6787546378687326,-0.9054238259308384,-0.6781657891916947,-0.6983535677152803,1.4114281769190946,3.0118171550820976
-0.02828144324453055,2.10127933954124,1.5386349663604963,2.2244965623727686,-0.300729503351789,4.244029646837532
0.6787546378687326,0.8914161620724177,-0.678841834739269,1.8717061567397062,-0.3931238361176576,4.405546337549685
-0.02828144324453055,-1.1990179673325543,-0.047580030218023206,0.5641790145930191,-0.5674028202482931,4.698455843064976
0.6787546378687326,-0.7168231814409526,-0.6402245035213328,-0.6214571755105234,-0.46011907383916256,4.233321607565533
-0.7353175243577936,-1.0751182775498458,-0.6796531842027757,-0.5972577151810553,0.049222350931010385,4.322994024783054
1.3857907189819958,1.9387909164492052,-0.6852948245012424,-0.7748840063413225,1.8635996642810646,3.812825159524641
0.6787546378687326,-0.17772979293971955,-0.01312831887662751,-0.6080781600801088,1.5602980113233493,1.9843160132439484
-0.7353175243577936,-1.0486035264114975,1.4205471954269315,-0.7786554752510076,-0.4278997998651632,4.638346675326552
0.6787546378687326,2.07564895510697,-0.7573501497950018,0.3136817302609007,-1.1192485562300118,4.262970158667691
1.3857907189819958,1.8625171297109115,-0.0825042696300672,0.5235475115121089,-1.1192485562300118,4.015542837639146
-1.4423536054710568,-1.1405372739716955,-0.7624718209392463,-0.7568526389736396,-0.5783086499734172,4.128449363513789
-0.7353175243577936,-0.3745310270139347,-0.7688821826019681,-0.7263613863468718,1.9165403950784687,2.3100055151978296
1.3857907189819958,0.9723733646474267,-0.06040592887533648,0.46295672492245166,-0.5959266992536993,1.6111857263475111
-0.02828144324453055,1.020077434099699,2.360358764893128,-0.5574869436077524,1.708988810748502,3.458437915145302
1.3857907189819958,-1.1992118579207043,-0.39992401746936745,-0.751713329527818,-1.1192485562300118,5.4416093043623
0.6787546378687326,-0.27177729706388226,-0.3079455727915874,-0.5614791744568313,-1.1192485562300118,3.059330291660527
-0.7353175243577936,-0.5163206269484392,-0.6560886407959075,-0.6868407325986083,-0.5735834220879276,1.860205812452811
-0.7353175243577936,-0.4189186485912985,-0.12441300433481259,0.7551511438406739,-1.1192485562300118,2.4146179997404555
1.3857907189819958,-0.6328118521572793,-0.6780337013886563,0.6086172458779325,-0.45965751879793004,2.021205861540694
-1.4423536054710568,0.8522627652723817,1.5291160556003092,-0.7054084629188473,1.3802266252628246,2.84924867286684
1.3857907189819958,-1.2045320753221196,-0.2979812552133102,1.7823584345721348,1.475380687288637,3.663889130409189
-1.4423536054710568,0.48207065765194296,-0.10130596945179439,-0.5241086883461318,-0.4485228294400724,4.740909770447698
-0.02828144324453055,0.4093938744293929,1.622081696903983,0.667564672908638,-0.4278876036953514,3.1250234106364854
-1.4423536054710568,-1.075748762007231,-0.6599794562241688,1.566264138416342,2.2123960695958984,5.987271579753717
-0.02828144324453055,0.6867866523671328,-0.13676056519473145,-0.6939586182405991,-1.1192485562300118,3.3987328467021705
-0.02828144324453055,0.8935100110764059,-0.7431601833279725,0.7401620957281962,0.06897069722211746,4.503811575665204
1.3857907189819958,2.065681092567421,2.0869741850872257,-0.7007471251556725,-0.4883600021538664,3.049484253925055
1.3857907189819958,-0.2157891179709434,-0.3578520976525065,-0.5381725990525434,-1.1192485562300118,3.4653295240516044
-0.7353175243577936,1.220865400913365,-0.4072963931603512,-0.6206232449159417,0.39039416983069847,4.114643085735213
-1.4423536054710568,-0.8248872671375902,-0.3014246381822284,0.7103295292652392,-0.3401943836840456,2.7331170519667944
1.3857907189819958,-1.2437862429675153,-0.6595042108001232,2.2299318103224595,1.4431863905603324,2.400087866000748
1.3857907189819958,-0.7230587893059962,-0.4008838777907756,0.7764896528867552,-0.4946314680541301,1.694218703230779
1.3857907189819958,1.8778945542577261,-0.7595746933092008,1.7978439861712197,-1.1192485562300118,1.6959040672943746
-0.7353175243577936,-0.7020731745352493,-0.7664024728848197,-0.777658840711189,-1.1192485562300118,4.042819405971119
-1.4423536054710568,0.6571736371747873,-0.752563679786503,-0.7283648194891874,-0.2214096364059617,2.9512635322924377
-0.7353175243577936,0.8286607716442073,-0.6737366117738025,-0.6856966555531515,-1.1192485562300118,2.8824528412005765
-0.02828144324453055,1.3142691877957728,1.6917036351761385,-0.7157358462780896,-0.2542883708204609,2.825589830538555
-0.02828144324453055,-1.0630578597181901,-0.3059258364092328,0.30037588279037714,0.09725289559796271,2.865259782984809
0.6787546378687326,0.5364858350601915,-0.6440707341684441,0.5899989575095129,-0.40557645902873796,2.9161886780413533
-0.7353175243577936,1.1671275699375707,-0.7733257506022263,1.6398302604413366,-1.1192485562300118,1.891060474946777
-0.02828144324453055,-0.24092971031305974,2.1263419785272584,2.184164259106596,1.7413366922276963,4.739869853143548
1.3857907189819958,-0.07528387068920751,2.1942322765007467,-0.7622993088612322,-0.25910671133640006,4.184380136307462
-1.4423536054710568,-1.0429478274225374,1.608109857865277,1.6530734430340495,2.0680861134998096,2.8005448771714154
-0.02828144324453055,-0.7072657417961634,-0.12517211290139302,-0.6869676357322094,0.19446724681925087,1.7113302793139145
0.6787546378687326,0.7655316407155919,-0.7539130065314964,-0.727303965673872,0.36131513101541884,5.302208667091772
1.3857907189819958,-0.11831133978238031,1.8810954858581306,0.3530118055901502,-0.21608062783644072,4.235854037460803
1.3857907189819958,1.309386421473012,-0.12742227113563767,-0.5310439588664436,-0.37575283049003566,4.508748449819566
0.6787546378687326,-0.38897533342258883,-0.7658797892102122,-0.5316620725338211,-0.46280663989511445,2.925982351449768
0.6787546378687326,-0.8571403007540455,-0.7677577123486186,-0.5496017246937467,0.3706272755147215,5.256475941015733
-1.4423536054710568,-0.8492071552612984,-0.6499099361077098,0.7432445381381595,-0.515726161988483,4.49319904807923
-0.02828144324453055,-0.9877231577086041,-0.7534877243786362,0.2752481473162041,2.0901450994973545,4.174269128478668
